,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
666,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
667,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
668,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
669,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
670,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
671,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-3, 4, -5]",-4,0,"[[0, 2], 'NA', [0, 4]]"
672,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
673,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
674,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
675,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
676,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
677,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
678,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
679,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,4,2,7,"[3, -4, 2, -5]",-12,0,"[[4, 0], [0, 3], [3, 0], [0, 4]]"
680,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
681,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
682,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
683,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
684,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[3, -7]",-4,0,"[[4, 0], [0, 6]]"
685,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
686,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
687,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
688,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
689,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
690,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
691,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
692,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[-1, -3]",2,0,"[[0, 1], [0, 2]]"
693,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
694,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
695,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
696,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[0, -4]",2,0,"[[1, 0], [0, 3]]"
697,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
698,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
699,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
700,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
701,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
702,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
703,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,4,3,8,"[-2, 4, 4, -10]",-22,0,"[[0, 1], [5, 0], 'NA', 'NA']"
704,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
705,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
706,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
707,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
708,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
709,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
710,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
711,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
712,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
713,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
714,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,3,2,7,"[-2, -6, 4]",-12,0,"[[0, 1], [0, 4], [5, 0]]"
715,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
716,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
717,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
718,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
719,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,5,4,9,"[3, -3, 4, 2, -10]",-34,0,"[[4, 0], [0, 2], [5, 0], [3, 0], 'NA']"
720,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
721,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,2,7,"[-3, 4, -5]",-12,0,"[[0, 2], [5, 0], [0, 4]]"
722,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
723,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
724,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,1,6,"[3, -7]",-4,0,"[[4, 0], [0, 6]]"
725,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
726,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
727,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[-5, 4, 2, -5]",-22,0,"[[0, 4], [5, 0], [3, 0], [0, 4]]"
728,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,2,7,"[-5, -3, 4]",-12,0,"[[0, 4], [0, 2], [5, 0]]"
729,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,3,8,"[-6, 3, 4, -5]",-22,0,"[[0, 4], [4, 0], [5, 0], [0, 4]]"
730,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,2,7,"[4, -8]",-12,0,"[[5, 0], [0, 7]]"
731,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
732,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
733,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
734,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[3, -7]",-4,0,"[[4, 0], [0, 6]]"
735,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,1,6,"[-3, 4, -5]",-4,0,"[[0, 2], 'NA', [0, 4]]"
736,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
737,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
738,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
739,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
740,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
741,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
742,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
743,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
744,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
745,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
746,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
747,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[-2, -4, 2]",-4,0,"[[0, 1], [0, 3], [3, 0]]"
748,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
749,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
750,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,1,0,5,[-4],2,1,"[[0, 5]]"
751,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,1,6,"[-1, 2, -5]",-4,0,"[[0, 1], [3, 0], [0, 4]]"
752,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
753,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
754,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
755,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,3,1,6,"[-3, -3, 2]",-4,0,"[[0, 2], [0, 2], [3, 0]]"
756,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
757,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
758,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
759,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,4,2,7,"[-4, 3, 2, -5]",-12,0,"[[0, 3], [4, 0], [3, 0], [0, 4]]"
760,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
761,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
762,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",16,1,0,5,[-4],2,1,"[[0, 5]]"
763,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,1,6,"[2, -6]",-4,0,"[[3, 0], [0, 6]]"
764,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,3,1,6,"[3, -3, -4]",-4,0,"[[4, 0], [0, 2], [0, 3]]"
765,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
766,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
767,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",11,4,2,7,"[-1, 1, 6, -10]",-12,0,"[[0, 0], [2, 0], 'NA', 'NA']"
768,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
769,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
770,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[-3, -1]",2,0,"[[0, 2], [0, 0]]"
771,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,3,1,6,"[1, 2, -7]",-4,0,"[[2, 0], [3, 0], [0, 6]]"
772,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
773,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
774,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
775,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,4,1,6,"[-2, 1, 2, -5]",-4,0,"[[0, 1], [2, 0], [3, 0], [0, 4]]"
776,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",13,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
777,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
778,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,1,0,5,[-4],2,1,"[[0, 5]]"
779,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,4,1,6,"[-6, -1, 1, 2]",-4,0,"[[0, 4], [0, 0], [2, 0], [3, 0]]"
780,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,2,0,5,"[1, -5]",2,0,"[[2, 0], [0, 4]]"
781,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,1,0,5,[-4],2,1,"[[0, 5]]"
782,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",15,2,0,5,"[-3, -1]",2,0,"[[0, 2], [0, 0]]"
783,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",14,3,2,7,"[4, 2, -10]",-12,0,"[[5, 0], [3, 0], 'NA']"
784,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,1,0,5,[-4],2,1,"[[0, 5]]"
785,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -2, -4, 2]",12,2,0,5,"[1, -5]",2,0,"[[1, 0], [0, 4]]"
