,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
562,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
563,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
564,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
565,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
566,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[4, 0], [0, 1]]"
567,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
568,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
569,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
570,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
571,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
572,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
573,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
574,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
575,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,5,4,3,"[-2, 4, 4, -4, 0]",-10,0,"[[0, 1], [5, 0], [5, 0], 'NA', 'NA']"
576,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,4,3,"[4, 4, -6]",-10,0,"[[5, 0], [5, 0], [0, 3]]"
577,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
578,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
579,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
580,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
581,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
582,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
583,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,5,4,3,"[-4, 4, 4, -2, 0]",-10,0,"[[0, 2], [5, 0], [5, 0], [0, 1], [1, 0]]"
584,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,4,4,3,"[-4, -2, 4, 4]",-10,0,"[[0, 2], [0, 1], [5, 0], [5, 0]]"
585,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
586,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
587,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
588,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
589,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
590,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
591,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], 'NA']"
592,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
593,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[-2, 0, 4, 0]",0,0,"[[0, 1], [1, 0], [5, 0], [1, 0]]"
594,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
595,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
596,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
597,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
598,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
599,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
600,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
601,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
602,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
603,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
604,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,2,1,[2],0,1,"[[2, 1]]"
605,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
606,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
607,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,3,2,"[2, 4, -4, 0]",-4,0,"[[3, 0], [5, 0], 'NA', [1, 0]]"
608,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
609,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
610,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
611,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[-2, 2, 4, -2]",-4,0,"[[0, 1], [3, 0], [5, 0], [0, 1]]"
612,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
613,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
614,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
615,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
616,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
617,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
618,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
619,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[5, 0], [0, 1], [1, 0]]"
620,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
621,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
622,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
623,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
624,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
625,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
626,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
627,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
628,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[0, 2]",2,0,"[[1, 0], [3, 0]]"
629,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[4, 0], [0, 1]]"
630,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
631,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[4, -2, 0]",0,0,"[[4, 0], [0, 1], [1, 0]]"
632,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
633,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
634,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
635,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
636,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,1,1,0,[2],2,1,"[[1, 0]]"
637,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
638,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",7,2,2,1,"[4, -2]",0,0,"[[4, 0], [0, 1]]"
639,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[2, 4, -4, 0]",-4,0,"[[3, 0], [5, 0], 'NA', 'NA']"
640,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
641,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
642,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
643,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
644,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
645,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
646,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,1,1,0,[2],2,1,"[[1, 0]]"
647,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
648,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
649,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,3,2,"[2, -4, 4, 0]",-4,0,"[[3, 0], [0, 2], [5, 0], [1, 0]]"
650,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",4,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
651,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
652,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
653,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
654,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,1,0,"[2, 0]",2,0,"[[3, 0], [1, 0]]"
655,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], 'NA']"
656,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[0, -2, 4]",0,0,"[[1, 0], [0, 1], [5, 0]]"
657,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
658,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
659,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
660,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
661,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,1,1,0,[2],2,1,"[[1, 0]]"
662,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
663,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,4,2,1,"[0, 4, -2, 0]",0,0,"[[1, 0], [5, 0], [0, 1], [1, 0]]"
664,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
665,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,3,2,1,"[-2, 4, 0]",0,0,"[[0, 1], [5, 0], [1, 0]]"
666,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,2,1,"[4, -2]",0,0,"[[5, 0], [0, 1]]"
667,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
668,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
669,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
670,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
671,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,3,3,2,"[6, -4, 0]",-4,0,"[[7, 0], 'NA', [1, 0]]"
672,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
673,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,2,1,0,"[2, 0]",2,0,"[[2, 0], [1, 0]]"
674,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
675,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",5,2,2,1,"[-2, 4]",0,0,"[[0, 1], [4, 0]]"
676,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
677,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
678,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,1,0,[2],2,1,"[[1, 0]]"
679,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,4,2,1,"[2, 2, -2, 0]",0,0,"[[3, 0], [3, 0], [0, 1], [1, 0]]"
680,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 2, -4, 0]",6,1,2,1,[2],0,1,"[[2, 1]]"
