,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
732,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
733,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
734,"[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[3, 3]",2,0,"[[4, 0], [4, 0]]"
735,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,3,8,3,"[10, -6, 2]",-22,0,"[[11, 0], 'NA', [3, 0]]"
736,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
737,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
738,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
739,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
740,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
741,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
742,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
743,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[7, -3, 2]",-12,0,"[[7, 0], [0, 2], [3, 0]]"
744,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
745,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
746,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
747,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,3,7,2,"[5, 4, -3]",-12,0,"[[6, 0], [5, 0], [0, 2]]"
748,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
749,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
750,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
751,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,3,7,2,"[7, -3, 2]",-12,0,"[[7, 0], [0, 2], [3, 0]]"
752,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,1,5,0,[6],2,1,"[[5, 0]]"
753,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
754,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
755,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,3,7,2,"[10, -1, -3]",-12,0,"[[11, 0], [0, 0], [0, 2]]"
756,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
757,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
758,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
759,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,4,7,2,"[4, 3, -3, 2]",-12,0,"[[5, 0], [4, 0], [0, 2], [3, 0]]"
760,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
761,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
762,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
763,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
764,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,3,5,0,"[3, -1, 4]",2,0,"[[4, 0], [0, 0], [5, 0]]"
765,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
766,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
767,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,4,8,3,"[5, 6, -9, 4]",-22,0,"[[6, 0], [7, 0], 'NA', 'NA']"
768,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
769,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
770,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[1, 5]",2,0,"[[2, 0], [6, 0]]"
771,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,3,7,2,"[6, -3, 3]",-12,0,"[[7, 0], [0, 2], [4, 0]]"
772,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
773,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
774,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
775,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,4,7,2,"[1, 6, -3, 2]",-12,0,"[[2, 0], [7, 0], [0, 2], [3, 0]]"
776,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
777,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
778,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
779,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,4,7,2,"[-2, 5, 6, -3]",-12,0,"[[0, 0], [6, 0], [7, 0], [0, 2]]"
780,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
781,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
782,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,2,5,0,"[1, 5]",2,0,"[[2, 0], [6, 0]]"
783,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[5, -3, 4]",-12,0,"[[6, 0], [0, 2], 'NA']"
784,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
785,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
786,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
787,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
788,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
789,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
790,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
791,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,4,7,2,"[2, 5, -3, 2]",-12,0,"[[3, 0], [6, 0], [0, 2], [3, 0]]"
792,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
793,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
794,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[1, 5]",2,0,"[[2, 0], [6, 0]]"
795,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
796,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
797,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
798,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
799,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,4,8,3,"[4, 6, -6, 2]",-22,0,"[[5, 0], [7, 0], 'NA', [3, 0]]"
800,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,3,5,0,"[1, -1, 6]",2,0,"[[2, 0], [0, 0], [7, 0]]"
801,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
802,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
803,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[6, -3, 3]",-12,0,"[[7, 0], [0, 2], [4, 0]]"
804,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
805,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
806,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
807,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,4,7,2,"[1, 6, -3, 2]",-12,0,"[[2, 0], [7, 0], [0, 2], [3, 0]]"
808,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
809,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
810,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
811,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[6, -3, 3]",-12,0,"[[7, 0], [0, 2], [4, 0]]"
812,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
813,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,1,5,0,[6],2,1,"[[5, 0]]"
814,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
815,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,3,7,2,"[7, -3, 2]",-12,0,"[[7, 0], [0, 2], [3, 0]]"
816,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
817,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
818,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[7, -1]",2,0,"[[7, 0], [0, 0]]"
819,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
820,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
821,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
822,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
823,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[7, -3, 2]",-12,0,"[[7, 0], [0, 2], [3, 0]]"
824,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[4, 2]",2,0,"[[5, 0], [3, 0]]"
825,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
826,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
827,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
828,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
829,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
830,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,1,5,0,[6],2,1,"[[5, 0]]"
831,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,4,8,3,"[2, 6, -6, 4]",-22,0,"[[3, 0], [7, 0], 'NA', 'NA']"
832,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
833,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
834,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
835,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,3,7,2,"[6, -3, 3]",-12,0,"[[7, 0], [0, 2], [4, 0]]"
836,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
837,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
838,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
839,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,4,7,2,"[1, 6, -3, 2]",-12,0,"[[2, 0], [7, 0], [0, 2], [3, 0]]"
840,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,5,0,"[6, 0]",2,0,"[[7, 0], [1, 0]]"
841,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
842,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
843,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,7,2,"[6, -3, 3]",-12,0,"[[7, 0], [0, 2], [4, 0]]"
844,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,3,5,0,"[2, -2, 6]",2,0,"[[3, 0], [0, 0], [7, 0]]"
845,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",10,1,5,0,[6],2,1,"[[5, 0]]"
846,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",11,1,5,0,[6],2,1,"[[5, 0]]"
847,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,3,7,2,"[5, -3, 4]",-12,0,"[[6, 0], [0, 2], 'NA']"
848,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",7,1,5,0,[6],2,1,"[[5, 0]]"
849,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,2,5,0,"[4, 2]",2,0,"[[4, 0], [3, 0]]"
850,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
851,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",9,2,7,2,"[-3, 9]",-12,0,"[[0, 2], [9, 0]]"
852,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 3, -3, 1]",8,1,5,0,[6],2,1,"[[5, 0]]"
