,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
94,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,5,3,9,"[-4, -1, 3, -4, 2]",-24,0,"[[0, 3], [0, 0], [4, 0], [0, 3], [3, 0]]"
95,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,5,6,12,"[6, -4, -10, 6, -2]",-69,0,"['NA', [0, 3], 'NA', 'NA', [0, 1]]"
96,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,3,9,"[6, -4, -5, -1]",-24,0,"['NA', [0, 3], [0, 4], [0, 0]]"
97,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
98,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[-4, 6, -4, -2]",-24,0,"[[0, 2], 'NA', [0, 3], [0, 1]]"
99,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,5,5,11,"[6, -4, -10, 3, 1]",-52,0,"['NA', [0, 3], 'NA', [4, 0], [2, 0]]"
100,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[6, -4, -5, -1]",-24,0,"['NA', [0, 3], [0, 4], [0, 0]]"
101,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
102,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
103,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,5,11,"[6, -4, -5, 3, -4]",-52,0,"['NA', [0, 3], [0, 4], [4, 0], [0, 3]]"
104,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,4,3,9,"[6, -4, -5, -1]",-24,0,"['NA', [0, 3], [0, 4], [0, 0]]"
105,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
106,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
107,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,6,5,11,"[-2, 6, -4, -5, 3, -2]",-52,0,"[[0, 1], 'NA', [0, 3], [0, 4], [4, 0], [0, 1]]"
108,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[6, -4, -5, -1]",-24,0,"['NA', [0, 3], [0, 4], [0, 0]]"
109,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,3,9,"[6, -4, -6]",-24,0,"['NA', [0, 3], [0, 5]]"
110,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,3,9,"[-4, 6, -4, -2]",-24,0,"[[0, 2], 'NA', [0, 3], [0, 1]]"
111,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
112,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
114,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",26,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
115,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",19,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
116,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
117,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
118,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
119,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[-2, -4, 3, -4, 3]",-37,0,"[[0, 1], [0, 3], [4, 0], [0, 3], [4, 0]]"
120,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
121,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
122,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,2,8,"[-1, -2, 3, -4]",-13,0,"[[0, 0], [0, 1], [4, 0], [0, 3]]"
123,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
124,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
125,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,2,8,"[1, -4, 3, -4]",-13,0,"[[2, 0], [0, 3], [4, 0], [0, 3]]"
126,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
127,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,6,6,12,"[3, -4, -5, 4, 6, -8]",-69,0,"[[4, 0], [0, 3], [0, 4], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,3,9,"[3, -4, -5, 4, -2]",-24,0,"[[4, 0], [0, 3], [0, 4], 'NA', [0, 0]]"
129,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,3,9,"[-3, 3, -4, 4, -4]",-24,0,"[[0, 2], [4, 0], [0, 3], 'NA', [0, 3]]"
130,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
131,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",19,6,5,11,"[3, -4, -5, 2, 3, -3]",-52,0,"[[4, 0], [0, 3], [0, 4], [3, 0], [4, 0], [0, 2]]"
132,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,3,9,"[3, -4, -5, 2, 0]",-24,0,"[[4, 0], [0, 3], [0, 4], [3, 0], [1, 0]]"
133,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
134,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
135,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,7,5,11,"[-1, 3, -4, -5, 4, 3, -4]",-52,0,"[[0, 0], [4, 0], [0, 3], [0, 4], 'NA', [4, 0], [0, 3]]"
136,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,3,9,"[3, -4, -5, 4, -2]",-24,0,"[[4, 0], [0, 3], [0, 4], 'NA', [0, 0]]"
137,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,5,3,9,"[-3, 3, -4, 4, -4]",-24,0,"[[0, 2], [4, 0], [0, 3], 'NA', [0, 3]]"
138,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
139,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,6,5,11,"[3, -4, -5, 2, 3, -3]",-52,0,"[[4, 0], [0, 3], [0, 4], [3, 0], [4, 0], [0, 2]]"
140,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,5,3,9,"[3, -4, -5, 2, 0]",-24,0,"[[4, 0], [0, 3], [0, 4], [3, 0], [1, 0]]"
141,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
142,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
143,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",18,6,5,11,"[-2, 3, -4, 4, 3, -8]",-52,0,"[[0, 1], [4, 0], [0, 3], 'NA', [4, 0], 'NA']"
144,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
145,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,3,9,"[-3, 3, -4, 4, -4]",-24,0,"[[0, 2], [4, 0], [0, 3], 'NA', [0, 3]]"
146,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
147,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",20,5,5,11,"[3, -4, 2, 3, -8]",-52,0,"[[4, 0], [0, 3], [3, 0], [4, 0], [0, 7]]"
148,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,3,9,"[-2, 3, -4, 2, -3]",-24,0,"[[0, 1], [4, 0], [0, 3], [3, 0], [0, 2]]"
149,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
150,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,6,5,11,"[-6, 3, -4, 4, 3, -4]",-52,0,"[[0, 5], [4, 0], [0, 3], 'NA', [4, 0], [0, 3]]"
152,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
153,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,6,3,9,"[-2, -1, 3, -4, 4, -4]",-24,0,"[[0, 1], [0, 0], [4, 0], [0, 3], 'NA', [0, 3]]"
154,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,3,9,"[3, -4, 4, -7]",-24,0,"[[4, 0], [0, 3], 'NA', [0, 6]]"
155,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,5,5,11,"[3, -4, 2, 3, -8]",-52,0,"[[4, 0], [0, 3], [3, 0], [4, 0], [0, 7]]"
156,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,3,9,"[3, -4, 2, -5]",-24,0,"[[4, 0], [0, 3], [3, 0], [0, 5]]"
158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,5,3,9,"[-2, 3, -4, 2, -3]",-24,0,"[[0, 1], [4, 0], [0, 3], [3, 0], [0, 2]]"
159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",19,5,5,11,"[3, -4, -5, 6, -4]",-52,0,"[[4, 0], [0, 3], [0, 4], 'NA', [0, 2]]"
160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,2,8,"[3, -4, -5, 2]",-13,0,"[[4, 0], [0, 3], [0, 4], [3, 0]]"
161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,5,4,10,"[3, -4, -5, 3, -1]",-37,0,"[[4, 0], [0, 3], [0, 4], [4, 0], [0, 0]]"
164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,2,8,"[3, -4, -5, 2]",-13,0,"[[4, 0], [0, 3], [0, 4], [3, 0]]"
165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",25,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
167,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[3, -4, -5, 3, -1]",-37,0,"[[4, 0], [0, 3], [0, 4], [4, 0], [0, 0]]"
168,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,2,8,"[3, -4, -5, 2]",-13,0,"[[4, 0], [0, 3], [0, 4], [3, 0]]"
169,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
170,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
171,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,5,4,10,"[3, -4, -5, 3, -1]",-37,0,"[[4, 0], [0, 3], [0, 4], [4, 0], [0, 0]]"
172,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,2,8,"[3, -4, -5, 2]",-13,0,"[[4, 0], [0, 3], [0, 4], [3, 0]]"
173,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
174,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
175,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",21,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
176,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
177,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
178,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
179,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,5,4,10,"[-2, 3, -4, 3, -4]",-37,0,"[[0, 1], [4, 0], [0, 3], [4, 0], [0, 2]]"
180,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
181,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
182,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
183,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
184,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",22,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
185,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
186,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
187,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",23,4,4,10,"[3, -4, 3, -6]",-37,0,"[[4, 0], [0, 3], [4, 0], [0, 5]]"
188,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -2, -3]",24,3,2,8,"[3, -4, -3]",-13,0,"[[4, 0], [0, 3], [0, 3]]"
