,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
482,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
483,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
484,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
485,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
486,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
487,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,3,0,2,"[2, -1, -2]",2,0,"[[2, 0], [0, 0], [0, 1]]"
488,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
489,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
490,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
491,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
492,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
493,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
494,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
495,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,3,0,2,"[2, -1, -2]",2,0,"[[2, 0], [0, 0], [0, 1]]"
496,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
497,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
498,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
499,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
500,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
501,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
502,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
503,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,4,2,4,"[5, -3, -1, -2]",-6,0,"[[6, 0], [0, 2], [0, 0], [0, 1]]"
504,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
505,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
506,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
507,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
508,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
509,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
510,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[-6, 5]",-6,0,"[[0, 4], [6, 0]]"
511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,4,4,6,"[4, 4, -3, -6]",-22,0,"[[5, 0], [5, 0], 'NA', 'NA']"
512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,4,4,6,"[-6, -3, 4, 4]",-22,0,"[[0, 4], [0, 2], [5, 0], [5, 0]]"
513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,5,4,6,"[-6, 4, 4, -1, -2]",-22,0,"[[0, 4], [5, 0], [5, 0], [0, 0], [0, 1]]"
520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,4,6,"[4, 4, -9]",-22,0,"[[5, 0], [5, 0], [0, 6]]"
521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
525,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
526,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
527,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,4,2,4,"[0, 4, -1, -4]",-6,0,"[[1, 0], [5, 0], [0, 0], 'NA']"
528,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
529,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
530,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[-2, -3, 4]",-6,0,"[[0, 1], [0, 2], [5, 0]]"
531,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
532,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
533,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
534,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
535,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,4,2,4,"[-2, 4, -1, -2]",-6,0,"[[0, 1], [5, 0], [0, 0], [0, 1]]"
536,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
537,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
538,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
539,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
540,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
541,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
542,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
543,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,4,2,4,"[-1, 4, -2, -2]",-6,0,"[[0, 0], [5, 0], 'NA', [0, 1]]"
544,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
546,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
548,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,3,2,4,"[-2, -3, 4]",-6,0,"[[0, 1], [0, 2], [5, 0]]"
549,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
550,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
551,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,4,2,4,"[-2, 4, -1, -2]",-6,0,"[[0, 1], [5, 0], [0, 0], [0, 1]]"
552,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
554,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
555,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
556,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
557,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
558,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,1,0,2,[-1],2,1,"[[0, 2]]"
559,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",8,3,0,2,"[2, -1, -2]",2,0,"[[2, 0], [0, 0], [0, 1]]"
560,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",6,2,0,2,"[-1, 0]",2,0,"[[0, 0], [1, 0]]"
561,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
562,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",8,1,0,2,[-1],2,1,"[[0, 2]]"
563,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
564,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
565,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
566,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[2, -3]",2,0,"[[2, 0], [0, 2]]"
567,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",8,3,0,2,"[2, -1, -2]",2,0,"[[2, 0], [0, 0], [0, 1]]"
568,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
569,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[1, -2]",2,0,"[[1, 0], [0, 1]]"
570,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,1,0,2,[-1],2,1,"[[0, 2]]"
571,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",7,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
572,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
573,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",3,1,0,2,[-1],2,1,"[[0, 2]]"
574,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
575,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,5,4,6,"[-3, 4, 4, -2, -4]",-22,0,"[[0, 2], [5, 0], [5, 0], 'NA', 'NA']"
576,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",3,3,4,6,"[4, 4, -9]",-22,0,"[[5, 0], [5, 0], [0, 6]]"
577,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
578,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
579,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
580,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
581,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
582,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",3,1,0,2,[-1],2,1,"[[0, 2]]"
583,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,5,4,6,"[-6, 4, 4, -1, -2]",-22,0,"[[0, 4], [5, 0], [5, 0], [0, 0], [0, 1]]"
584,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,4,4,6,"[-6, -3, 4, 4]",-22,0,"[[0, 4], [0, 2], [5, 0], [5, 0]]"
585,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,3,2,4,"[-3, 4, -2]",-6,0,"[[0, 2], [5, 0], [0, 1]]"
586,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
587,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,3,2,4,"[4, -1, -4]",-6,0,"[[5, 0], [0, 0], [0, 3]]"
588,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
589,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
590,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
591,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,4,2,4,"[0, 4, -1, -4]",-6,0,"[[1, 0], [5, 0], [0, 0], 'NA']"
592,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
593,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,4,2,4,"[-3, 0, 4, -2]",-6,0,"[[0, 2], [1, 0], [5, 0], [0, 1]]"
594,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
595,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,2,0,2,"[-1, 0]",2,0,"[[0, 0], 'NA']"
596,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
597,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,1,0,2,[-1],2,1,"[[0, 2]]"
598,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,1,0,2,[-1],2,1,"[[0, 2]]"
599,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",5,4,2,4,"[-2, 4, -1, -2]",-6,0,"[[0, 1], [5, 0], [0, 0], [0, 1]]"
600,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 1, -4, 2]",4,2,2,4,"[4, -5]",-6,0,"[[5, 0], [0, 4]]"
