,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
581,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
582,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
583,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,6,6,6,"[-2, 4, -3, 2, 2, -3]",-35,0,"[[0, 0], 'NA', [0, 2], [3, 0], [3, 0], [0, 2]]"
584,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",20,5,5,5,"[-2, -1, 4, -3, 2]",-24,0,"[[0, 0], [0, 0], 'NA', [0, 2], [3, 0]]"
585,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[-3, 4, 2, -3]",-24,0,"[[0, 2], 'NA', [3, 0], [0, 2]]"
586,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
587,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
588,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 0]]"
589,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
590,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
591,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,5,6,6,"[-2, 4, 2, 2, -6]",-35,0,"[[0, 1], 'NA', [3, 0], [3, 0], 'NA']"
592,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
593,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,5,5,5,"[-1, -2, 4, 2, -3]",-24,0,"[[0, 0], [0, 1], 'NA', [3, 0], [0, 2]]"
594,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
595,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
596,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
597,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
598,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
599,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[-5, 4, 2, 2, -3]",-35,0,"[[0, 4], 'NA', [3, 0], [3, 0], [0, 2]]"
600,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
601,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[-3, 4, 2, -3]",-24,0,"[[0, 2], 'NA', [3, 0], [0, 2]]"
602,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,5,5,"[-5, -1, 4, 2]",-24,0,"[[0, 4], [0, 0], 'NA', [3, 0]]"
603,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
604,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
605,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
606,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",27,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
607,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[-2, 4, -3, 4, -3]",-35,0,"[[0, 1], 'NA', [0, 2], 'NA', [0, 2]]"
608,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 0]]"
609,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
610,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
611,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,5,6,6,"[-1, -2, 4, -3, 2]",-35,0,"[[0, 0], [0, 1], 'NA', [0, 2], [3, 0]]"
612,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 0]]"
613,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
614,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
615,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,5,6,6,"[0, 4, -3, 2, -3]",-35,0,"[[1, 0], 'NA', [0, 2], [3, 0], [0, 2]]"
616,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, -3, -1]",-24,0,"['NA', [0, 2], [0, 0]]"
617,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
618,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",28,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
619,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[4, -3, 2, -3]",-35,0,"['NA', [0, 2], [3, 0], [0, 2]]"
620,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[0, -1, 4, -3]",-24,0,"[[1, 0], [0, 0], 'NA', [0, 2]]"
621,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
622,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
623,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[-3, 4, 2, -3]",-35,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
624,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
625,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
626,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[-2, -2, 4]",-24,0,"[[0, 1], [0, 1], 'NA']"
627,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
628,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[-2, -2, 4]",-24,0,"[[0, 1], [0, 1], 'NA']"
629,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",27,3,5,5,"[-3, -1, 4]",-24,0,"[[0, 3], [0, 0], 'NA']"
630,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",28,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
631,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,6,6,"[-3, 4, 2, -3]",-35,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
632,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
633,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
634,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
635,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
636,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
637,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
638,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,3,5,5,"[-3, -1, 4]",-24,0,"[[0, 3], [0, 0], 'NA']"
639,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[-1, 4, 2, 4, -9]",-35,0,"[[0, 0], 'NA', [3, 0], 'NA', 'NA']"
640,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
641,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,4,5,5,"[-3, 4, 2, -3]",-24,0,"[[0, 2], 'NA', [3, 0], [0, 2]]"
642,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
643,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
644,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 0], 'NA', [0, 2]]"
645,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
646,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
647,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,5,6,6,"[-5, 4, 2, 2, -3]",-35,0,"[[0, 4], 'NA', [3, 0], [3, 0], [0, 2]]"
648,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
649,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,5,5,"[-1, -2, 4, 2, -3]",-24,0,"[[0, 0], [0, 0], 'NA', [3, 0], [0, 2]]"
650,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
651,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
652,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
653,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
654,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",28,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 0], 'NA', [0, 2]]"
655,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,5,6,6,"[-2, 4, 2, 2, -6]",-35,0,"[[0, 1], 'NA', [3, 0], [3, 0], 'NA']"
656,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,5,5,"[-5, -1, 4, 2]",-24,0,"[[0, 4], [0, 0], 'NA', [3, 0]]"
657,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,4,5,5,"[-3, 4, 2, -3]",-24,0,"[[0, 2], 'NA', [3, 0], [0, 2]]"
658,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
659,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
660,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
661,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
662,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
663,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,5,6,6,"[-5, 4, 2, 2, -3]",-35,0,"[[0, 4], 'NA', [3, 0], [3, 0], [0, 2]]"
664,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
665,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,4,5,5,"[-3, 4, 2, -3]",-24,0,"[[0, 2], 'NA', [3, 0], [0, 2]]"
666,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",28,3,5,5,"[4, 2, -6]",-24,0,"['NA', [3, 0], [0, 5]]"
667,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
668,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
669,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
670,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
671,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,4,6,6,"[-5, 4, 4, -3]",-35,0,"[[0, 4], 'NA', 'NA', [0, 2]]"
672,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",22,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
673,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
674,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
675,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
676,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
677,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",28,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
678,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
679,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",21,5,6,6,"[-1, -2, 4, 2, -3]",-35,0,"[[0, 0], [0, 1], 'NA', [3, 0], [0, 2]]"
680,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
681,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",23,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 1], 'NA', [0, 2]]"
682,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
683,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,6,6,"[4, 2, -6]",-35,0,"['NA', [3, 0], [0, 6]]"
684,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",24,3,5,5,"[-1, 4, -3]",-24,0,"[[0, 0], 'NA', [0, 2]]"
685,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
686,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",26,2,5,5,"[4, -4]",-24,0,"['NA', [0, 5]]"
687,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -2]",25,4,6,6,"[-3, 4, 2, -3]",-35,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
