,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
100,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,6,3,"[6, -2, -3, 2]",-17,0,"['NA', [0, 1], [0, 2], [3, 0]]"
101,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
102,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
103,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,6,8,5,"[2, 6, -2, -3, 3, -3]",-39,0,"[[3, 0], 'NA', [0, 1], [0, 2], [4, 0], [0, 2]]"
104,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,6,3,"[6, -2, -3, 2]",-17,0,"['NA', [0, 1], [0, 2], [3, 0]]"
105,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[2, 6, -2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [0, 2]]"
106,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
107,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,6,8,5,"[0, -1, 6, -2, -3, 3]",-39,0,"[[1, 0], [0, 0], 'NA', [0, 1], [0, 2], [4, 0]]"
108,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[6, -2, -3, 2]",-17,0,"['NA', [0, 1], [0, 2], [3, 0]]"
109,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
110,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,6,3,"[0, -1, 6, -2]",-17,0,"[[1, 0], [0, 0], 'NA', [0, 1]]"
111,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,5,8,5,"[-1, 6, -2, 3, -3]",-39,0,"[[0, 0], 'NA', [0, 1], [4, 0], [0, 2]]"
112,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
113,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,6,3,"[2, 6, -2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [0, 2]]"
114,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
115,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,4,8,5,"[6, -2, 3, -4]",-39,0,"['NA', [0, 1], [4, 0], [0, 3]]"
116,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
117,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
118,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
119,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,6,8,5,"[0, -1, 6, -2, 3, -3]",-39,0,"[[1, 0], [0, 0], 'NA', [0, 1], [4, 0], [0, 2]]"
120,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
121,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[2, 6, -2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [0, 2]]"
122,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[0, -1, 6, -2]",-17,0,"[[1, 0], [0, 0], 'NA', [0, 1]]"
123,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,8,5,"[6, -2, 3, -4]",-39,0,"['NA', [0, 1], [4, 0], [0, 3]]"
124,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[0, 6, -2, -1]",-17,0,"[[1, 0], 'NA', [0, 1], [0, 0]]"
125,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[-1, 0, 6, -2]",-17,0,"[[0, 0], [1, 0], 'NA', [0, 1]]"
126,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,6,3,"[6, -2, -1]",-17,0,"['NA', [0, 1], [0, 1]]"
127,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,5,8,5,"[4, -2, 4, 6, -9]",-39,0,"['NA', [0, 1], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
129,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,6,3,"[0, 4, -2, 4, -3]",-17,0,"[[2, 0], 'NA', [0, 1], 'NA', [0, 2]]"
130,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
131,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
132,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
133,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
134,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
135,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,6,7,4,"[-1, 4, -2, 2, 3, -3]",-27,0,"[[0, 0], 'NA', [0, 1], [3, 0], [4, 0], [0, 2]]"
136,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
137,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,5,6,3,"[2, 4, -2, 2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [3, 0], [0, 2]]"
138,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
139,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
140,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
141,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
142,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
143,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,6,7,4,"[0, 4, -2, 4, 3, -6]",-27,0,"[[1, 0], 'NA', [0, 1], 'NA', [4, 0], 'NA']"
144,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
145,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,6,3,"[0, 4, -2, 4, -3]",-17,0,"[[2, 0], 'NA', [0, 1], 'NA', [0, 2]]"
146,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
147,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
148,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
149,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
150,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
151,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,6,7,4,"[-1, 4, -2, 2, 3, -3]",-27,0,"[[0, 0], 'NA', [0, 1], [3, 0], [4, 0], [0, 2]]"
152,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,5,2,"[0, -1, 4, -2, 2]",-9,0,"[[1, 0], [0, 0], 'NA', [0, 1], [3, 0]]"
153,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,6,3,"[2, 4, -2, 2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [3, 0], [0, 2]]"
154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
158,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
159,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,8,5,"[-2, 4, -2, 6, -3]",-39,0,"[[0, 0], 'NA', [0, 1], 'NA', [0, 2]]"
160,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
161,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[4, 4, -2, -3]",-17,0,"[[5, 0], 'NA', [0, 1], [0, 2]]"
162,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
163,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
164,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
165,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
166,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
167,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,5,7,4,"[1, 4, -2, 3, -3]",-27,0,"[[2, 0], 'NA', [0, 1], [4, 0], [0, 2]]"
168,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
169,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[4, 4, -2, -3]",-17,0,"[[5, 0], 'NA', [0, 1], [0, 2]]"
170,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
171,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
172,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
173,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
174,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
175,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,7,4,"[1, 4, -2, 3, -3]",-27,0,"[[2, 0], 'NA', [0, 1], [4, 0], [0, 2]]"
176,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
177,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[4, 4, -2, -3]",-17,0,"[[5, 0], 'NA', [0, 1], [0, 2]]"
178,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
179,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,7,4,"[0, -2, 4, -2, 3]",-27,0,"[[1, 0], [0, 0], 'NA', [0, 1], [4, 0]]"
180,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
181,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
182,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
183,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,5,7,4,"[1, 4, -2, 3, -3]",-27,0,"[[2, 0], 'NA', [0, 1], [4, 0], [0, 2]]"
184,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
185,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[4, 4, -2, -3]",-17,0,"[[5, 0], 'NA', [0, 1], [0, 2]]"
186,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
187,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
188,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[1, 0, 4, -2]",-9,0,"[[2, 0], [1, 0], 'NA', [0, 1]]"
189,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
190,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
191,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,6,8,5,"[-1, 4, -2, 2, 6, -6]",-39,0,"[[0, 0], 'NA', [0, 1], [3, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
193,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,6,3,"[2, 4, -2, 2, -3]",-17,0,"[[3, 0], 'NA', [0, 1], [3, 0], [0, 2]]"
194,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,5,5,2,"[0, -1, 4, -2, 2]",-9,0,"[[2, 0], [0, 0], 'NA', [0, 1], [3, 0]]"
195,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,7,4,"[4, -2, 3, -2]",-27,0,"['NA', [0, 1], [4, 0], [0, 1]]"
196,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
197,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
198,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, -2, 1]",-9,0,"['NA', [0, 1], [1, 0]]"
199,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",15,6,7,4,"[-1, 4, -2, 2, 3, -3]",-27,0,"[[0, 0], 'NA', [0, 1], [3, 0], [4, 0], [0, 2]]"
200,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[4, -2, 2, -1]",-9,0,"['NA', [0, 1], [3, 0], [0, 0]]"
