,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
511,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,5,8,7,"[6, -4, 2, 6, -9]",-55,0,"['NA', [0, 3], [3, 0], 'NA', 'NA']"
512,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,7,6,"[-2, -1, 6, -4, 2]",-41,0,"[[0, 0], [0, 0], 'NA', [0, 3], [3, 0]]"
513,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
514,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
515,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
516,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
517,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
518,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
519,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,6,8,7,"[-2, 6, -4, 2, 2, -3]",-55,0,"[[0, 0], 'NA', [0, 3], [3, 0], [3, 0], [0, 2]]"
520,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 0]]"
521,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
522,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
523,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
524,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
525,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
526,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
527,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-3, 6, 2, 2, -6]",-55,0,"[[0, 2], 'NA', [3, 0], [3, 0], 'NA']"
528,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
529,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
530,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[-6, -1, 6, 2]",-41,0,"[[0, 5], [0, 0], 'NA', [3, 0]]"
531,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
532,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
533,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
534,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
535,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,5,8,7,"[-6, 6, 2, 2, -3]",-55,0,"[[0, 5], 'NA', [3, 0], [3, 0], [0, 2]]"
536,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
537,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
538,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
539,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
540,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
541,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
542,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
543,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",24,5,8,7,"[-2, 6, -4, 4, -3]",-55,0,"[[0, 1], 'NA', [0, 3], 'NA', [0, 2]]"
544,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
545,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[-2, 6, -3]",-41,0,"[[0, 2], 'NA', [0, 2]]"
546,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
547,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
548,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,7,6,"[0, -1, 6, -4]",-41,0,"[[1, 0], [0, 0], 'NA', [0, 3]]"
549,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
550,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
551,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[0, 6, -4, 2, -3]",-55,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
552,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
553,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,7,6,"[-2, 6, -3]",-41,0,"[[0, 2], 'NA', [0, 2]]"
554,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
555,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
556,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
557,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
558,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
559,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,8,7,"[-4, 6, 2, -3]",-55,0,"[[0, 4], 'NA', [3, 0], [0, 2]]"
560,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[-2, -3, 6]",-41,0,"[[0, 1], [0, 2], 'NA']"
561,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[-2, 6, -3]",-41,0,"[[0, 2], 'NA', [0, 2]]"
562,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
563,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
564,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
565,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
566,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,3,7,6,"[-4, -1, 6]",-41,0,"[[0, 4], [0, 0], 'NA']"
567,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,8,7,"[-4, 6, 2, -3]",-55,0,"[[0, 4], 'NA', [3, 0], [0, 2]]"
568,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
569,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[-2, 6, -3]",-41,0,"[[0, 2], 'NA', [0, 2]]"
570,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
571,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
572,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
573,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
574,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
575,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,6,8,7,"[-1, 6, -4, 2, 4, -6]",-55,0,"[[0, 0], 'NA', [0, 3], [3, 0], 'NA', 'NA']"
576,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[6, -4, 2, -3]",-41,0,"['NA', [0, 3], [3, 0], [0, 0]]"
577,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
578,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
579,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
580,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
581,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
582,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
583,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,6,8,7,"[-2, 6, -4, 2, 2, -3]",-55,0,"[[0, 0], 'NA', [0, 3], [3, 0], [3, 0], [0, 2]]"
584,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,7,6,"[-2, -1, 6, -4, 2]",-41,0,"[[0, 0], [0, 0], 'NA', [0, 3], [3, 0]]"
585,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
586,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
587,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,8,7,"[6, -4, 2, -3]",-55,0,"['NA', [0, 3], [3, 0], [0, 2]]"
588,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
589,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
590,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
591,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-3, 6, 2, 2, -6]",-55,0,"[[0, 2], 'NA', [3, 0], [3, 0], 'NA']"
592,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",25,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
593,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,7,6,"[-1, -3, 6, 2, -3]",-41,0,"[[0, 0], [0, 2], 'NA', [3, 0], [0, 2]]"
594,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
595,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
596,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
597,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
598,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
599,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-6, 6, 2, 2, -3]",-55,0,"[[0, 5], 'NA', [3, 0], [3, 0], [0, 2]]"
600,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, 2, -7]",-41,0,"['NA', [3, 0], [0, 6]]"
601,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,7,6,"[-4, 6, 2, -3]",-41,0,"[[0, 3], 'NA', [3, 0], [0, 2]]"
602,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,7,6,"[-6, -1, 6, 2]",-41,0,"[[0, 5], [0, 0], 'NA', [3, 0]]"
603,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,8,7,"[6, 2, -7]",-55,0,"['NA', [3, 0], [0, 7]]"
604,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
605,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
606,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
607,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,8,7,"[-2, 6, -4, 4, -3]",-55,0,"[[0, 1], 'NA', [0, 3], 'NA', [0, 2]]"
608,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
609,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[-2, 6, -3]",-41,0,"[[0, 2], 'NA', [0, 2]]"
610,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
611,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,8,7,"[-1, -2, 6, -4, 2]",-55,0,"[[0, 0], [0, 1], 'NA', [0, 3], [3, 0]]"
612,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
613,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
614,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,7,6,"[6, -5]",-41,0,"['NA', [0, 6]]"
615,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,5,8,7,"[0, 6, -4, 2, -3]",-55,0,"[[1, 0], 'NA', [0, 3], [3, 0], [0, 2]]"
616,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,7,6,"[6, -4, -1]",-41,0,"['NA', [0, 3], [0, 0]]"
